Date,Open,High,Low,Close,Volume,Adjusted Close
1974-07-30,-0.013167459637922,-0.0060960743512341,-0.0079780477689099,-0.0054361501004164,-0.017301038062284,-0.0054361501004164
1974-07-29,-0.023338960823805,-0.025543555317656,-0.021707304878049,-0.017718446171882,0.10940499040307,-0.017718446171882
1974-07-26,-0.011883692478731,-0.017509046749365,-0.013593131730776,-0.018814014569635,-0.21712997746056,-0.018814014569635
1974-07-25,0.0040164913404255,0.00035029192375404,-0.0057409878514413,-0.011883692478731,0.034188034188034,-0.011883692478731
1974-07-24,0.010022718291916,0.00011680486220267,-0.00071706706626203,0.0040164913404255,-0.0030983733539892,0.0040164913404255
1974-07-23,0.0032319487283701,0.01409278744451,0.013076668510796,0.010022718291916,0.38966630785791,0.010022718291916
1974-07-22,-0.0028646216622657,-0.0027163813089968,-0.0033788703977723,0.0032319487283701,-0.1615523465704,0.0032319487283701
1974-07-19,0.00095581843330302,-0.0084319125006665,-0.0031275593574243,-0.0028646216622657,-0.20743919885551,-0.0028646216622657
1974-07-18,0.010747482447711,0.014976845892435,0.017503060618228,0.00095581843330302,0.23498233215548,0.00095581843330302
1974-07-17,-0.011577954303867,0.0033392845161428,-0.0053567324732985,0.010747482447711,0.14112903225806,0.010747482447711
1974-07-16,0.0075766324094617,-0.012251160469445,-0.0061706350593917,-0.011577954303867,-0.26843657817109,-0.011577954303867
1974-07-15,0.026923563950555,0.014823633835657,0.020748437436724,0.0075766324094617,-0.23691615081598,0.0075766324094617
1974-07-12,0.012251569252446,0.031697088512652,0.023899835005062,0.040806146461461,0.21379781420765,0.040806146461461
1974-07-11,-0.018286756813202,-0.013865227269944,-0.0082768499693216,-0.0012501437992285,0.08524833209785,-0.0012501437992285
1974-07-10,0.0048095575192777,-0.0033939272727273,-0.0075917861254956,-0.018286756813202,-0.13414634146341,-0.018286756813202
1974-07-09,-0.024539890215562,-0.007578455704744,-0.0016153702181149,0.0048095575192777,0.0045132172791747,0.0048095575192777
1974-07-08,-0.013293804154303,-0.015630551176929,-0.032343333710312,-0.030719673405705,1.0959459459459,-0.030719673405705
1974-07-05,-0.00059315537628159,-0.0082208453735562,-0.0034747304514105,-0.0070029198813056,-0.44899478778853,-0.0070029198813056
1974-07-03,-0.019995280864751,-0.012868072968512,-0.006191997873589,-0.00059315537628159,-0.0022288261515602,-0.00059315537628159
1974-07-02,0.000232523255814,-0.0072505122252332,-0.015705543834974,-0.019995280864751,0.31061343719572,-0.019995280864751
1974-07-01,-0.0035916812325728,0.001267573188149,0.0022319159719927,0.000232523255814,-0.14487926727727,0.000232523255814
1974-06-28,-0.014838522830287,-0.0094738270805406,-0.0087331162808494,-0.0035916812325728,-0.050592885375494,-0.0035916812325728
1974-06-27,-0.01539674032153,-0.016943468908995,-0.016265818455928,-0.014838522830287,0.10867659947415,-0.014838522830287
1974-06-26,0.014710924513378,-0.004023245283083,-0.0042203149132044,-0.01539674032153,-0.042785234899329,-0.01539674032153
1974-06-25,0.0026298079422572,0.012446323119925,0.011188016534764,0.014710924513378,0.19678714859438,0.014710924513378
1974-06-24,-0.0085024374617667,0.00079265090686572,-0.00080673046467902,0.0026298079422572,-0.15807269653424,0.0026298079422572
1974-06-21,-0.007091366820863,-0.011639619734519,-0.011731275225583,-0.0085024374617667,-0.013344453711426,-0.0085024374617667
1974-06-20,-0.0068194636160804,-0.0050111913693366,-0.0066749180526634,-0.007091366820863,0.13649289099526,-0.007091366820863
1974-06-19,-0.0065526876215829,-0.0080635812223968,-0.005960402743149,-0.0068194636160804,0.043521266073195,-0.0068194636160804
1974-06-18,-0.013800678626484,-0.0088679333859397,-0.0079214439781806,-0.0065526876215829,0.044421487603306,-0.0065526876215829
1974-06-17,-0.010083486606847,-0.0096498641553768,-0.012123949780978,-0.013800678626484,-0.034895314057827,-0.013800678626484
1974-06-14,0.0018466761209359,-0.011786124251878,-0.0081985130673859,-0.011262649394093,-0.13084922010399,-0.011262649394093
1974-06-13,-0.0023840594103172,0.0077745491008039,0.0064914072669315,0.0030414730184983,0.034977578475336,0.0030414730184983
1974-06-12,-0.008807723067835,-0.010259687934167,-0.0094812879363276,-0.0023840594103172,-0.09935379644588,-0.0023840594103172
1974-06-11,0.0059426794399995,-0.00074753311349362,0.0025128701246899,-0.008807723067835,-0.085672082717873,-0.008807723067835
1974-06-10,0.0064158765377978,-0.0012798954505141,-0.0022890669781789,0.0059426794399995,-0.28811777076761,0.0059426794399995
1974-06-07,0.018270413426429,0.015707984307399,0.022628458618086,0.0064158765377978,0.42365269461078,0.0064158765377978
1974-06-06,0.0018859441078981,0.0097352878961995,0.0075246854500821,0.018270413426429,-0.023391812865497,0.018270413426429
1974-06-05,0.011672289824294,0.0031822781690644,-0.00056117411880898,0.0018859441078981,-0.14713216957606,0.0018859441078981
1974-06-04,0.020852417745788,0.019351174063732,0.026619002380952,0.011672289824294,0.28422738190552,0.011672289824294
1974-06-03,-0.0017156696786001,0.015678312281697,0.0068453067213062,0.020852417745788,0.15541165587419,0.020852417745788
1974-05-31,0.0062147658673584,-0.00079463052762536,0.0037265516341022,-0.0017156696786001,-0.2039764359352,-0.0017156696786001
1974-05-30,-0.016747809774319,-0.0084421435588538,-0.0075126447357598,0.0062147658673584,0.10406504065041,0.0062147658673584
1974-05-29,-0.0023707269728894,-0.0059304798277784,-0.013342513095165,-0.016747809774319,0.16257088846881,-0.016747809774319
1974-05-28,0.014778336409917,0.0011202644041759,0.0056193235878209,-0.0023707269728894,-0.22998544395924,-0.0023707269728894
1974-05-24,0.002296532428363,0.014662354580734,0.012540570859014,0.014778336409917,-0.069735951252539,0.014778336409917
1974-05-23,-0.0093278121111222,-0.0091226263191506,-0.0069187960456781,0.002296532428363,-0.044012944983819,0.002296532428363
1974-05-22,0.00056912132291011,-0.0021353337108788,-0.0053905377820729,-0.0093278121111222,0.26743232157506,-0.0093278121111222
1974-05-21,-0.0039677814756579,-0.0012346279597992,0.0,0.00056912132291011,0.15545023696682,0.00056912132291011
1974-05-20,-0.014743661507245,-0.0049145873440701,-0.0054750314925295,-0.0039677814756579,-0.2393655371305,-0.0039677814756579
1974-05-17,-0.01017134362094,-0.019494020797153,-0.01891229835595,-0.016830160311746,0.14722911497105,-0.016830160311746
1974-05-16,-0.0026464328449349,0.00098659284162907,-0.0032348130901325,-0.0080707133688462,0.075622775800712,-0.0080707133688462
1974-05-15,0.00033088460927055,-0.0050174410994766,-0.0044419876365801,-0.0026464328449349,0.033088235294118,-0.0026464328449349
1974-05-14,-0.0088553295194563,-0.00043612079768719,0.0015571014767167,0.00033088460927055,-0.036315323294951,0.00033088460927055
1974-05-13,-0.016028377969324,-0.019771283531046,-0.012303581372115,-0.0088553295194563,-0.26064178127046,-0.0088553295194563
1974-05-10,0.014404190467091,0.00085572790364156,-0.0026295388176686,-0.016028377969324,0.038069340584636,-0.016028377969324
1974-05-09,0.0019680734962615,0.012453996640849,0.0061734980285912,0.014404190467091,0.24135021097046,0.014404190467091
1974-05-08,0.0037312992625779,-0.00021659809206799,0.00022049839628396,0.0019680734962615,0.10644257703081,0.0019680734962615
1974-05-07,-0.0018621754643206,0.0082969761636894,0.0062133032135794,0.0037312992625779,0.13333333333333,0.0037312992625779
1974-05-06,-0.0086870999538321,-0.007261287761828,-0.0050778123447538,-0.0018621754643206,-0.1471119133574,-0.0018621754643206
1974-05-03,-0.0014097267251168,-0.014104060865651,-0.0095123880331553,-0.0086870999538321,-0.18649045521292,-0.0086870999538321
1974-05-02,0.021149408064432,0.0060195313986835,0.018258728568248,-0.0014097267251168,-0.099206349206349,-0.0014097267251168
1974-05-01,0.0034444222222221,0.021297651610392,0.0049228352513817,0.021149408064432,0.37704918032787,0.021149408064432
1974-04-30,-0.001996007984032,0.0034148160763914,0.0040440351845889,0.0034444222222221,0.079646017699115,0.0034444222222221
1974-04-29,0.0068103159540026,-0.0035126125908367,-0.00044914665279904,-0.001996007984032,-0.23245283018868,-0.001996007984032
1974-04-26,-0.0080841968521309,0.0062962444084418,0.0049649625942802,0.0068103159540026,-0.1650913673598,0.0068103159540026
1974-04-25,-0.016446956027599,-0.014049237638859,-0.014347691498268,-0.0080841968521309,-0.0087445346658339,-0.0080841968521309
1974-04-24,-0.016813011891615,-0.01807295437765,-0.017699060610718,-0.016446956027599,0.13465627214741,-0.016446956027599
1974-04-23,-0.0039466986666666,-0.0064810983909552,-0.012727861209447,-0.016813011891615,0.34125475285171,-0.016813011891615
1974-04-22,-0.010762868336906,-0.0068586474683544,-0.0052574894396188,-0.0039466986666666,-0.017740429505135,-0.0039466986666666
1974-04-19,0.0043450190298324,-0.00681199972358,-0.0058666986666667,-0.010867261140191,-0.1411387329591,-0.010867261140191
1974-04-18,0.0074738092046205,0.0039982848905905,0.0067654314830725,0.0044510173330753,-0.11055634807418,0.0044510173330753
1974-04-17,0.017490504590206,0.010418913681032,0.011624116948698,0.0074738092046205,-0.035099793530626,0.0074738092046205
1974-04-16,-0.00075987839470645,0.012050742155138,0.0061209423132789,0.017490504590206,0.43435340572557,0.017490504590206
1974-04-15,-0.0030302921422015,0.00021528196761261,-0.00065543416748991,-0.00075987839470645,0.0160481444333,-0.00075987839470645
1974-04-11,-0.00226756287369,-0.0064157294615824,-0.0037000326879969,-0.0030302921422015,-0.10663082437276,-0.0030302921422015
1974-04-10,0.0063023145311562,0.0025728773860729,0.0030564130219801,-0.00226756287369,-0.015004413062665,-0.00226756287369
1974-04-09,-0.01043011827957,0.0030107419354839,0.0012021967213114,0.0063023145311562,0.054934823091248,0.0063023145311562
1974-04-08,-0.013157873793673,-0.013157873793673,-0.011345250847804,-0.010536533479485,-0.079691516709512,-0.010536533479485
1974-04-05,-0.00095413970202177,-0.0094597541460979,-0.010689470528398,-0.013993427032897,0.0017167381974249,-0.013993427032897
1974-04-04,0.010498168409173,0.0046462725864712,0.0065633848383175,0.0,0.01304347826087,0.0
1974-04-03,0.00107236461126,0.0058416886703836,0.0037801708080861,0.010498168409173,-0.042464612822648,0.010498168409173
1974-04-02,-0.0077676418035441,-0.0055977820025349,-0.0024779573367808,0.00107236461126,0.047079337401918,0.00107236461126
1974-04-01,-0.0088588588905294,-0.0046257673057474,-0.0066352952346899,-0.0077676418035441,-0.0559670781893,-0.0077676418035441
1974-03-29,-0.014345083607435,-0.011226549206649,-0.0097498833218536,-0.0088588588905294,-0.18674698795181,-0.0088588588905294
1974-03-28,-0.017866258842254,-0.020964837757687,-0.020348826827242,-0.018324837698513,0.27801539777588,-0.018324837698513
1974-03-27,0.0031749078571784,-0.0040543481023982,-0.0081351147344752,-0.013884645652414,-0.012668918918919,-0.013884645652414
1974-03-26,0.0038038656462588,0.0065293513526632,0.014839575403081,0.0031749078571784,0.12333965844402,0.0031749078571784
1974-03-25,-0.00071911858307448,-0.00020403916560548,-0.0068499845739487,0.0038038656462588,-0.11651299245599,0.0038038656462588
1974-03-22,-0.0023573229476273,-0.0055786086044673,-0.0048543895889278,-0.00071911858307448,-0.078764478764479,-0.00071911858307448
1974-03-21,0.0034968321455261,0.003767002608766,0.0015516913530916,-0.0023573229476273,-0.0007716049382716,-0.0023573229476273
1974-03-20,-0.0083630798053112,0.00020370672720082,0.0004139604806156,0.0034968321455261,0.0125,0.0034968321455261
1974-03-19,-0.012389162090946,-0.015143937570394,-0.010141425625648,-0.0083630798053112,-0.086366880799429,-0.0083630798053112
1974-03-18,-0.0037130255150421,-0.0028002700830137,-0.0061087150671074,-0.012389162090946,-0.033793103448276,-0.012389162090946
1974-03-15,-0.00090230601368169,-0.010489905675708,-0.0058704654087916,-0.0037130255150421,-0.26656550328781,-0.0037130255150421
1974-03-14,0.0059505394664541,0.0031768091975537,0.00081039302258524,-0.00090230601368169,0.17538644470868,-0.00090230601368169
1974-03-13,0.0027306331734617,0.0070986404848622,0.007655404637589,0.0059505394664541,-0.024927536231884,0.0059505394664541
1974-03-12,0.011249723984963,0.0062373741199724,0.016497240604811,0.0027306331734617,-0.066053059014618,0.0027306331734617
1974-03-11,0.0086651225775712,0.011396042036997,0.006369426951115,0.011249723984963,0.13942011104257,0.011249723984963
1974-03-08,-0.010614420985474,0.00081468434260754,-0.0062260660093576,0.0086651225775712,0.11793103448276,0.0086651225775712
1974-03-07,0.0067817817509248,-0.003753708024754,-0.001760907377658,-0.010614420985474,-0.24242424242424,-0.010614420985474
1974-03-06,0.013961210232511,0.0040745849867491,0.0058345278443053,0.0067817817509248,-0.12920837124659,0.0067817817509248
1974-03-05,0.004710604048054,0.023137061692665,0.019004150780249,0.018737580014002,0.79136104319478,0.018737580014002
1974-03-04,-0.0071710870175525,-0.0046681015629025,-0.0065393525269348,0.0,-0.047360248447205,0.0
1974-03-01,-0.0018672302517173,-0.0059806246861015,-0.004096628280356,-0.0071710870175525,-0.058479532163743,-0.0071710870175525
1974-02-28,0.0041666875,-0.0046186698142257,-0.0030369777576077,-0.0018672302517173,-0.26962092899092,-0.0018672302517173
1974-02-27,0.010207313587365,0.010894407892542,0.013694278567758,0.0041666875,0.18095838587642,0.0041666875
1974-02-26,-0.0037739805406644,0.0043768028801252,-0.000424458837531,0.010207313587365,0.22945736434109,0.010207313587365
1974-02-25,0.0071798121336693,-0.0023911320846008,0.0017006377189491,-0.0037739805406644,-0.21149144254279,-0.0037739805406644
1974-02-22,0.013591577191961,0.010505304958393,0.0094421140378363,0.0071798121336693,0.17444364680546,0.0071798121336693
1974-02-21,0.014329124587632,0.013522189385055,0.020363488958331,0.013591577191961,0.1936589545844,0.013591577191961
1974-02-20,-0.0016255988390246,-0.0055061837038081,-0.0037085951134381,0.014329124587632,-0.26787954830615,0.014329124587632
1974-02-19,0.014513469417707,0.015702290308595,0.011697163594223,-0.0016255988390246,0.26107594936709,-0.0016255988390246
1974-02-15,-0.00032980873830044,0.011862052583111,0.0049906289229372,0.014513469417707,0.0335241210139,0.014513469417707
1974-02-14,0.00043986143743421,-0.0026049930295775,-0.0022131790789029,-0.00032980873830044,0.11282984531392,-0.00032980873830044
1974-02-13,0.0030884401902299,0.005786015410175,0.0093823747278272,0.00043986143743421,-0.14938080495356,0.00043986143743421
1974-02-12,-0.018087273517009,-0.010157801921787,-0.0080877795681857,0.0030884401902299,-0.00077339520494973,0.0030884401902299
1974-02-11,-0.010396580587463,-0.013327646728568,-0.017524773565099,-0.018087273517009,-0.0046189376443418,-0.018087273517009
1974-02-08,0.000428919141563,-0.0031883835981882,-0.006058606513037,-0.010396580587463,0.10553191489362,-0.010396580587463
1974-02-07,0.0027957204301075,0.0,0.00064952904678383,0.000428919141563,0.012058570198105,0.000428919141563
1974-02-06,-0.003108596815215,-0.00084954870658495,0.0011922934924714,0.0027957204301075,-0.094383775351014,0.0027957204301075
1974-02-05,-0.016861608355587,-0.0075877437831989,-0.0051757171700608,-0.003108596815215,-0.10848400556328,-0.003108596815215
1974-02-04,-0.017396717407062,-0.018006810038502,-0.020283181057123,-0.02129667436005,0.15224358974359,-0.02129667436005
1974-02-01,-0.0050484031536864,-0.014582918918681,-0.015086848245897,-0.01294397846122,-0.10984308131241,-0.01294397846122
1974-01-31,0.010831087611886,0.0016342798440391,0.00093734641545545,-0.0050484031536864,-0.16497915425849,-0.0050484031536864
1974-01-30,-0.00072847333659995,0.01125920899203,0.011056080751226,0.010936318905607,0.30661478599222,0.010936318905607
1974-01-29,-0.0055883371288939,-0.0052404644471845,-0.0041942118844224,-0.00083249040826268,-0.041759880686055,-0.00083249040826268
1974-01-28,-0.0019624354472215,-0.0032773351421277,-0.003239935200669,-0.0055883371288939,-0.097577388963661,-0.0055883371288939
1974-01-25,-0.0025754610075203,-0.0011253299232736,0.0019897581315271,-0.0019624354472215,-0.07008760951189,-0.0019624354472215
1974-01-24,0.0053857792215707,-0.0036693608840142,-0.0040675741781678,-0.0025754610075203,-0.053878034339846,-0.0025754610075203
1974-01-23,0.012054517566991,0.0071860894287613,0.010113769703198,0.0053857792215707,-0.025389497980381,0.0053857792215707
1974-01-22,-0.0016742989048618,0.015110514955299,0.018127158056618,0.012054517566991,0.10876519513756,0.012054517566991
1974-01-21,-0.01788288742396,-0.017105377971076,-0.018631547368421,-0.0016742989048618,-0.051001821493625,-0.0016742989048618
1974-01-18,0.017037786496034,-0.0073208034025582,-0.0070032195464246,-0.01788288742396,-0.21720532319392,-0.01788288742396
1974-01-17,0.01528170385392,0.022349283441246,0.020153540415372,0.017037786496034,0.40924313462827,0.017037786496034
1974-01-16,0.0086705739385692,0.0098676777269015,0.010124978893795,0.01528170385392,0.12679245283019,0.01528170385392
1974-01-15,-0.0025625239136227,0.00021003780365472,0.0053058799199974,0.0086705739385692,-0.093086926762491,0.0086705739385692
1974-01-14,0.013746130682391,0.0070846780162843,0.0065394877384196,-0.0025625239136227,-0.035006605019815,-0.0025625239136227
1974-01-11,-0.01102546587509,-0.00063401671670781,0.0014188713789935,0.013746130682391,-0.060794044665012,0.013746130682391
1974-01-10,-0.020754758474743,-0.008071331067687,-0.010903530526942,-0.01102546587509,-0.10791366906475,-0.01102546587509
1974-01-09,-0.027225430814724,-0.029106451677052,-0.030864249197233,-0.028089938782045,-0.00055309734513274,-0.028089938782045
1974-01-08,-0.0083923355229053,-0.01057291331332,-0.013214938950909,-0.019883725910064,-0.051914001048768,-0.019883725910064
1974-01-07,-0.0090180458211009,-0.013803366846178,-0.0085977075311476,-0.0083923355229053,-0.12119815668203,-0.0083923355229053
1974-01-04,0.018159621041409,-0.0023776995764277,-0.003264639969332,-0.0090180458211009,-0.12676056338028,-0.0090180458211009
1974-01-03,0.0048179803746392,0.026021600712185,0.018389579220779,0.021703552416052,1.0605306799337,0.021703552416052
1974-01-02,0.00010254254559624,0.00081377413589702,0.0031266598163625,0.001332619128674,-0.48615253515126,0.001332619128674
1973-12-31,-0.0020462144883612,-0.0046577459567082,-0.0047713616939587,0.00010254254559624,0.10136086344439,0.00010254254559624
1973-12-28,0.018124979166667,0.0023343448932745,0.004270875,-0.0020462144883612,-0.06205985915493,-0.0020462144883612
1973-12-27,0.022690922892588,0.020824720912497,0.022690922892588,0.020889910609775,0.22019334049409,0.020889910609775
1973-12-26,0.0035279238451151,0.02932707782853,0.023887467277487,0.030570462205157,0.61351819757366,0.030570462205157
1973-12-24,-0.010682199555298,-0.014088991545694,-0.011003204239586,-0.0068419819666241,-0.38222698072805,-0.0068419819666241
1973-12-21,-0.0028474688884201,-0.011946820861275,-0.0086622284533798,-0.010682199555298,0.077277970011534,-0.010682199555298
1973-12-20,0.00084443742546831,-0.0058866052693048,-0.0031979107386826,-0.0028474688884201,-0.1611030478955,-0.0028474688884201
1973-12-19,0.021455504043127,0.014883114353501,0.017682772835756,0.00084443742546831,0.06054386865059,0.00084443742546831
1973-12-18,-0.0057884124151741,0.015000042553191,0.0033743005320247,0.021455504043127,0.50734725444702,0.021455504043127
1973-12-17,0.0098506606359816,-0.0056066751888996,0.0090060403402732,-0.0057884124151741,-0.3535,-0.0057884124151741
1973-12-14,-0.01271778347761,-0.0015842944655683,-0.0064381929991073,0.0098506606359816,0.10314396028682,0.0098506606359816
1973-12-13,-0.020414542098447,-0.0087939387184026,-0.013563002937287,-0.01271778347761,-0.0032985156679494,-0.01271778347761
1973-12-12,-0.024808576563815,-0.036027844829058,-0.028445941379023,-0.025718460790104,-0.095024875621891,-0.025718460790104
1973-12-11,0.014920681485428,0.005173402207884,0.0018860121147105,-0.019499704527811,0.08122646584185,-0.019499704527811
1973-12-10,0.021377966374811,0.010248001429637,0.010054016510827,0.014920681485428,-0.19974171330176,0.014920681485428
1973-12-07,0.025282051854078,0.028348646099153,0.030650065445026,0.02213518369276,-0.0012897678417885,0.02213518369276
1973-12-06,-0.015279325367211,0.010220366230171,0.0014199562614979,0.024522503275933,0.21272158498436,0.024522503275933
1973-12-05,-0.0033014482789894,-0.013651191421258,-0.011339039121793,-0.015279325367211,0.0078822911192853,-0.015279325367211
1973-12-04,-0.020139830530318,-0.0062610767763523,-0.0034438227172584,-0.0033014482789894,0.063128491620112,-0.0033014482789894
1973-12-03,-0.015209084682131,-0.017631993307063,-0.025995848511617,-0.021467246993198,0.16384915474642,-0.021467246993198
1973-11-30,-0.0034818637279701,-0.011851681403447,-0.0063535047108946,-0.013873178786829,-0.18494965553789,-0.013873178786829
1973-11-29,0.020376228433947,0.0032520222916255,0.0082965867643711,-0.0034818637279701,-0.056028014007004,-0.0034818637279701
1973-11-28,-0.0091116688939393,0.0071648415710801,0.0035835161335428,0.020376228433947,0.012151898734177,0.020376228433947
1973-11-27,-0.020883992506934,-0.0095296229676564,-0.0094999894613218,-0.0091116688939393,-0.0040342914775593,-0.0091116688939393
1973-11-26,-0.011226974514295,-0.018409782434268,-0.028400396729908,-0.028761061368442,0.72885789014821,-0.028761061368442
1973-11-23,0.011149381262948,-0.0082897856845991,0.00735662591121,-0.0032076984120348,-0.52720527617477,-0.0032076984120348
1973-11-21,-0.019771465081541,0.0067560853103609,0.0023556329614464,0.011149381262948,0.012520868113523,0.011149381262948
1973-11-20,-0.028943559499401,-0.028943559499401,-0.027199401398842,-0.020355426674168,0.43473053892216,-0.020355426674168
1973-11-19,0.011910592599824,-0.016696726432152,-0.013756451225994,-0.030515961605197,-0.25810750777432,-0.030515961605197
1973-11-16,-0.0001951879022504,0.015021723929162,0.010725940794003,0.014155979693449,-0.082348145128414,0.014155979693449
1973-11-15,-0.018302069583154,-0.013301681710214,-0.011583400071167,-0.0001951879022504,0.080140907089388,-0.0001951879022504
1973-11-14,-0.00076599960233637,-0.0016125782889885,-0.010105927116668,-0.018302069583154,0.11816838995569,-0.018302069583154
1973-11-13,-0.0081671507644686,-0.003120586288416,-0.0020364526172482,-0.00076599960233637,0.055064935064935,-0.00076599960233637
1973-11-12,-0.01607170667366,-0.014169824205365,-0.015748726231232,-0.0081671507644686,0.11143187066975,-0.0081671507644686
1973-11-09,0.0086710557713677,-0.010880590434687,-0.012535353676444,-0.01607170667366,-0.11857506361323,-0.01607170667366
1973-11-08,0.010861271063846,0.016210607044503,0.015019602171813,0.011531133888531,0.18587809293905,0.011531133888531
1973-11-07,-0.0053070319931871,-0.0026168130841122,9.5694606650248e-05,0.0080030869664929,0.0085209981740718,0.0080030869664929
1973-11-06,-0.013555239660136,0.00028044311227036,-0.0033375225516108,-0.0053070319931871,-0.04198250728863,-0.0053070319931871
1973-11-05,-0.0066858667158351,-0.012736474623654,-0.013730828294351,-0.014476538712991,0.049571603427173,-0.014476538712991
1973-11-02,-0.0055406685239572,-0.0077838738402163,-0.0051459114468352,-0.0057572846920368,-0.034278959810875,-0.0057572846920368
1973-11-01,-0.0095124941093479,-0.0056456292114369,-0.0070605909240114,-0.0055406685239572,-0.054220234768027,-0.0055406685239572
1973-10-31,-0.016374268711214,-0.013297421025227,-0.012023846131909,-0.0095124941093479,0.017633674630262,-0.0095124941093479
1973-10-30,-0.0020649578577382,-0.011193985628891,-0.01420557403743,-0.016374268711214,-0.021158129175947,-0.016374268711214
1973-10-29,0.0079637737556561,0.0022259816975511,0.0039970475291235,-0.0020649578577382,0.0089887640449438,-0.0020649578577382
1973-10-26,0.0020858166886501,0.0088026226748833,0.01129999102067,0.0079637737556561,0.14249037227214,0.0079637737556561
1973-10-25,0.004738013667426,0.0031537122953583,-0.0016509309515815,0.0020858166886501,-0.016414141414141,0.0020858166886501
1973-10-24,0.0054048733820127,0.00063113332860393,0.015176880536743,0.004738013667426,-0.080673244341265,0.004738013667426
1973-10-23,-0.009617102072064,0.0031657562077742,-0.0072101867258274,0.0054048733820127,0.20573827851645,0.0054048733820127
1973-10-22,0.0019089082463611,-0.0089637864640335,-0.010247053698617,-0.009617102072064,-0.20078299776286,-0.009617102072064
1973-10-19,0.00036374465432626,0.0011666337611055,0.0030283747542593,0.0019089082463611,-0.06923477355544,0.0019089082463611
1973-10-18,-0.0019965604501941,0.00017948118913995,-0.0020148456449338,0.00036374465432626,0.032795698924731,0.00036374465432626
1973-10-17,0.0012721399017136,0.0055054240386618,0.0063594654377881,-0.0019965604501941,-0.0095846645367412,-0.0019965604501941
1973-10-16,-0.011408524973051,-0.0046711911606179,-0.0072284837841662,0.0012721399017136,0.16212871287129,0.0012721399017136
1973-10-15,0.0020704294561321,-0.013295514979614,-0.011129171492829,-0.012473070486844,-0.28904531456225,-0.012473070486844
1973-10-12,0.017121360399914,0.0093943189423186,0.014317162392779,0.0031506527374437,0.095949855351977,0.0031506527374437
1973-10-11,-0.008262925858429,0.0041325937316072,0.0041470554944787,0.017121360399914,0.091004734350342,0.017121360399914
1973-10-10,-0.0009072484557584,0.0010791977501717,-0.004951865980233,-0.008262925858429,-0.022119341563786,-0.008262925858429
1973-10-09,0.0034593082104562,0.0023438384566844,0.0095353270561561,-0.0009072484557584,0.023696682464455,-0.0009072484557584
1973-10-08,0.013282851645315,0.0042549430042998,0.0024127226723697,0.0034593082104562,0.0090329436769394,0.0034593082104562
1973-10-05,-0.0034013146111539,0.008490824509183,0.0042870362268303,0.013282851645315,-0.046122655854029,0.013282851645315
1973-10-04,-9.1938596452445e-05,-0.0038199000587512,-0.004083859366695,-0.0034013146111539,-0.10480943738657,-0.0034013146111539
1973-10-03,0.0053599667808888,0.004476502872981,0.00241900812005,-9.1938596452445e-05,0.061145883485797,-9.1938596452445e-05
1973-10-02,-0.0020289679977867,0.0044044410606228,0.0037355341102814,0.0053599667808888,0.31206569804169,0.0053599667808888
1973-10-01,-0.0059589474521644,-0.004021157083187,-0.0037216318276434,-0.0020289679977867,-0.028834355828221,-0.0020289679977867
1973-09-28,0.0022971606671476,-0.0093254778449654,-0.0049990188390767,-0.0059589474521644,-0.31107354184277,-0.0059589474521644
1973-09-27,0.0072188706926736,0.007663497786119,0.0054919203202085,0.0022971606671476,0.11973497397066,0.0022971606671476
1973-09-26,0.0064269932337278,0.0075374574176168,0.0087323943661972,0.0072188706926736,-0.018578727357176,0.0072188706926736
1973-09-25,0.0014925746686355,0.003968253931633,0.0027304491359613,0.0064269932337278,0.10466906105695,0.0064269932337278
1973-09-24,0.0041213468692141,0.0031476023832883,0.0073982642511618,0.0014925746686355,-0.1797138047138,0.0014925746686355
1973-09-21,0.0083113432653384,0.0043700045271035,0.0010444360045577,0.0041213468692141,-0.084745762711864,0.0041213468692141
1973-09-20,0.020038477262857,0.010523376867425,0.014643515954426,0.0083113432653384,0.056573056573057,0.0083113432653384
1973-09-19,-0.003360528019961,0.01730067815043,0.013572882977331,0.02033343028814,0.49817073170732,0.02033343028814
1973-09-18,-0.0027767138495459,-0.0074945543119418,-0.0077511385306766,-0.00364863171102,0.086092715231788,-0.00364863171102
1973-09-17,0.010448925982499,0.006300754176611,0.0053574418329459,-0.0027767138495459,0.097383720930233,-0.0027767138495459
1973-09-14,0.0029109548401117,0.0063407054026595,0.00283287087527,0.010448925982499,0.17909168808912,0.010448925982499
1973-09-13,-0.0015501162415219,0.0010578283980238,0.0021537052931237,0.0029109548401117,-0.030730897009967,0.0029109548401117
1973-09-12,-0.0060664132126416,-0.0010567105795643,0.00019587780855411,-0.0015501162415219,-0.051221434200158,-0.0015501162415219
1973-09-11,-0.0086865595897946,-0.0097983920339119,-0.011613326011549,-0.0060664132126416,0.092082616179002,-0.0060664132126416
1973-09-10,-0.0037089870906517,-0.0070841596179042,-0.0068242886695091,-0.0086865595897946,-0.22170127260549,-0.0086865595897946
1973-09-07,0.0048738819273115,-0.00075501653860358,-9.6126859313979e-05,-0.0037089870906517,-0.047223994894703,-0.0037089870906517
1973-09-06,0.0012438713760622,0.0058862146418644,0.0043436776900324,0.0048738819273115,0.074759945130316,0.0048738819273115
1973-09-05,0.0024940239808153,-0.0001898054141397,0.0,0.0012438713760622,0.02603800140746,0.0012438713760622
